time,roller,tag,offset_before,offset_after,offset_delta,height_before,height_after,running,feed,gap_s,datable,origin,source,campaign
2024-03-21 13:47:21,3,A56-HS01.ZO03,-249.14352416992188,0.0,249.14352416992188,52.14018249511719,8.690326690673828,False,0.0,1.0,True,1hz,2024-03-21.parquet,16
2024-03-21 13:47:21,4,A56-HS01.ZO04,-250.36746215820312,0.0,250.36746215820312,51.818687438964844,8.633252143859863,False,0.0,1.0,True,1hz,2024-03-21.parquet,16
2024-03-21 13:48:12,1,A56-HS01.ZO01,0.0,-266.9045104980469,-266.9045104980469,8.788422584533691,53.609375,False,0.0,1.0,True,1hz,2024-03-21.parquet,16
2024-03-21 13:48:12,2,A56-HS01.ZO02,0.0,-270.16839599609375,-270.16839599609375,8.68542194366455,52.96506118774414,False,0.0,1.0,True,1hz,2024-03-21.parquet,16
2024-03-21 13:48:12,3,A56-HS01.ZO03,0.0,-249.14352416992188,-249.14352416992188,8.690327644348145,52.99762725830078,False,0.0,1.0,True,1hz,2024-03-21.parquet,16
2024-03-21 13:48:12,4,A56-HS01.ZO04,0.0,-250.36746215820312,-250.36746215820312,8.636373519897461,52.65918731689453,False,0.0,1.0,True,1hz,2024-03-21.parquet,16
2024-03-22 12:57:32,1,A56-HS01.ZO01,-266.9045104980469,0.0,266.9045104980469,15.837870597839355,1.583787202835083,False,0.0,1.0,True,1hz,2024-03-22.parquet,16
2024-03-22 12:57:32,2,A56-HS01.ZO02,-270.16839599609375,0.0,270.16839599609375,17.55008888244629,1.7563461065292358,False,0.0,1.0,True,1hz,2024-03-22.parquet,16
2024-03-22 12:57:32,3,A56-HS01.ZO03,-249.14352416992188,0.0,249.14352416992188,11.450366973876953,1.1450365781784058,False,0.0,1.0,True,1hz,2024-03-22.parquet,16
2024-03-22 12:57:32,4,A56-HS01.ZO04,-250.36746215820312,0.0,250.36746215820312,13.59060001373291,1.3590598106384277,False,0.0,1.0,True,1hz,2024-03-22.parquet,16
2024-03-22 12:58:27,1,A56-HS01.ZO01,0.0,-266.9045104980469,-266.9045104980469,1.583787202835083,16.101835250854492,False,0.0,1.0,True,1hz,2024-03-22.parquet,16
2024-03-22 12:58:27,2,A56-HS01.ZO02,0.0,-270.16839599609375,-270.16839599609375,1.755454659461975,17.847936630249023,False,0.0,1.0,True,1hz,2024-03-22.parquet,16
2024-03-22 12:58:27,3,A56-HS01.ZO03,0.0,-249.14352416992188,-249.14352416992188,1.1450365781784058,11.641654014587402,False,0.0,1.0,True,1hz,2024-03-22.parquet,16
2024-03-22 12:58:27,4,A56-HS01.ZO04,0.0,-250.36746215820312,-250.36746215820312,1.3590598106384277,13.817111015319824,False,0.0,1.0,True,1hz,2024-03-22.parquet,16
2024-04-10 11:14:35,1,A56-HS01.ZO01,-266.9045104980469,-265.7893371582031,1.11517333984375,7.206862926483154,-0.022312352433800697,False,0.0,1.0,True,1hz,2024-04-10.parquet,17
2024-04-10 11:14:35,2,A56-HS01.ZO02,-270.16839599609375,-271.6099548339844,-1.441558837890625,5.642236709594727,-0.0022287836764007807,False,0.0,1.0,True,1hz,2024-04-10.parquet,17
2024-04-10 11:14:35,3,A56-HS01.ZO03,-249.14352416992188,-248.10995483398438,1.0335693359375,8.062079429626465,-0.016047243028879166,False,0.0,1.0,True,1hz,2024-04-10.parquet,17
2024-04-10 11:14:35,4,A56-HS01.ZO04,-250.36746215820312,-245.5804443359375,4.787017822265625,10.938026428222656,-0.012481189332902431,False,0.0,1.0,True,1hz,2024-04-10.parquet,17
2024-04-16 10:44:51,1,A56-HS01.ZO01,-265.7893371582031,-267.7748718261719,-1.98553466796875,-1.934708833694458,0.0008915135404095054,False,0.0,1.0,True,1hz,2024-04-16.parquet,18
2024-04-16 10:44:51,2,A56-HS01.ZO02,-271.6099548339844,-274.1122741699219,-2.5023193359375,-2.4572858810424805,-0.014264216646552086,False,0.0,1.0,True,1hz,2024-04-16.parquet,18
2024-04-16 10:44:51,3,A56-HS01.ZO03,-248.10995483398438,-252.97857666015625,-4.868621826171875,-4.771423816680908,0.0008915135404095054,False,0.0,1.0,True,1hz,2024-04-16.parquet,18
2024-04-16 10:44:51,4,A56-HS01.ZO04,-245.5804443359375,-256.51446533203125,-10.93402099609375,-10.747196197509766,-0.0053490810096263885,False,0.0,1.0,True,1hz,2024-04-16.parquet,18
2024-05-18 07:44:35,1,A56-HS01.ZO01,-267.7748718261719,-259.9143371582031,7.86053466796875,7.7383599281311035,-0.17970451712608337,False,0.0,1.0,True,1hz,2024-05-18.parquet,19
2024-05-18 07:44:35,2,A56-HS01.ZO02,-274.1122741699219,-248.00115966796875,26.111114501953125,25.683061599731445,0.0,False,0.0,1.0,True,1hz,2024-05-18.parquet,19
2024-05-18 07:44:35,3,A56-HS01.ZO03,-252.97857666015625,-246.58680725097656,6.3917694091796875,6.2869873046875,-0.6478701829910278,False,0.0,1.0,True,1hz,2024-05-18.parquet,19
2024-05-18 07:44:35,4,A56-HS01.ZO04,-256.51446533203125,-251.64584350585938,4.868621826171875,4.782567977905273,0.0,False,0.0,1.0,True,1hz,2024-05-18.parquet,19
2024-07-01 14:46:28,1,A56-HS01.ZO01,-259.9143371582031,-263.7494201660156,-3.8350830078125,-3.772658586502075,-0.0013372702524065971,False,0.0,1.0,True,1hz,2024-07-01.parquet,20
2024-07-01 14:46:28,2,A56-HS01.ZO02,-248.00115966796875,-245.9612274169922,2.0399322509765625,2.006490707397461,0.0,False,0.0,1.0,True,1hz,2024-07-01.parquet,20
2024-07-01 14:46:28,3,A56-HS01.ZO03,-246.58680725097656,-247.40277099609375,-0.8159637451171875,-0.8008042573928833,0.006240594666451216,False,0.0,1.0,True,1hz,2024-07-01.parquet,20
2024-07-01 14:46:28,4,A56-HS01.ZO04,-251.64584350585938,-252.10821533203125,-0.462371826171875,-0.45479196310043335,-0.0004457567702047527,False,0.0,1.0,True,1hz,2024-07-01.parquet,20
2024-08-20 04:42:25,1,A56-HS01.ZO01,-263.7494201660156,-262.38946533203125,1.359954833984375,23.43802261352539,-0.10032528638839722,False,0.0,1.0,True,1hz,2024-08-20.parquet,21
2024-08-20 04:42:25,2,A56-HS01.ZO02,-245.9612274169922,-248.54513549804688,-2.5839080810546875,22.99882698059082,-0.4235934913158417,False,0.0,1.0,True,1hz,2024-08-20.parquet,21
2024-08-20 04:42:25,3,A56-HS01.ZO03,-247.40277099609375,-250.17709350585938,-2.774322509765625,23.148637771606445,-0.08069698512554169,False,0.0,1.0,True,1hz,2024-08-20.parquet,21
2024-08-20 04:42:25,4,A56-HS01.ZO04,-252.10821533203125,-255.04571533203125,-2.9375,24.75115394592285,-1.248923897743225,False,0.0,1.0,True,1hz,2024-08-20.parquet,21
2024-08-20 17:54:16,1,A56-HS01.ZO01,-262.38946533203125,-267.3669128417969,-4.977447509765625,-4.851696968078613,4.8245038986206055,False,0.0,1.0,True,1hz,2024-08-20.parquet,21
2024-08-20 17:54:16,2,A56-HS01.ZO02,-248.54513549804688,-250.09548950195312,-1.55035400390625,-1.5253785848617554,5.203498363494873,False,0.0,1.0,True,1hz,2024-08-20.parquet,21
2024-08-20 17:54:16,3,A56-HS01.ZO03,-250.17709350585938,-252.43460083007812,-2.25750732421875,-2.208015203475952,7.020476341247559,False,0.0,1.0,True,1hz,2024-08-20.parquet,21
2024-08-20 17:54:16,4,A56-HS01.ZO04,-255.04571533203125,-258.0376281738281,-2.991912841796875,-2.921905994415283,5.126370429992676,False,0.0,1.0,True,1hz,2024-08-20.parquet,21
2024-09-26 13:38:46,1,A56-HS01.ZO01,-267.3669128417969,0.0,267.3669128417969,-983.5006103515625,-377.00860595703125,False,0.0,1.0,True,1hz,2024-09-26.parquet,22
2024-09-26 13:38:46,2,A56-HS01.ZO02,-250.09548950195312,0.0,250.09548950195312,-1000.4891357421875,-383.52081298828125,False,0.0,1.0,True,1hz,2024-09-26.parquet,22
2024-09-26 13:38:46,3,A56-HS01.ZO03,-252.43460083007812,0.0,252.43460083007812,-998.188232421875,-382.6387634277344,False,0.0,1.0,True,1hz,2024-09-26.parquet,22
2024-09-26 13:38:46,4,A56-HS01.ZO04,-258.0376281738281,0.0,258.0376281738281,-992.6771240234375,-380.5262451171875,False,0.0,1.0,True,1hz,2024-09-26.parquet,22
2024-09-26 13:39:24,1,A56-HS01.ZO01,0.0,-267.3669128417969,-267.3669128417969,-377.00860595703125,-999.8922729492188,False,0.0,1.0,True,1hz,2024-09-26.parquet,22
2024-09-26 13:39:24,2,A56-HS01.ZO02,0.0,-250.09548950195312,-250.09548950195312,-383.52081298828125,-1017.1639404296875,False,0.0,1.0,True,1hz,2024-09-26.parquet,22
2024-09-26 13:39:24,3,A56-HS01.ZO03,0.0,-252.43460083007812,-252.43460083007812,-382.6388244628906,-1014.8246459960938,False,0.0,1.0,True,1hz,2024-09-26.parquet,22
2024-09-26 13:39:24,4,A56-HS01.ZO04,0.0,-258.0376281738281,-258.0376281738281,-380.52618408203125,-1009.2217407226562,False,0.0,1.0,True,1hz,2024-09-26.parquet,22
2024-09-27 07:03:09,1,A56-HS01.ZO01,-267.3669128417969,0.0,267.3669128417969,33.97657012939453,12.458521842956543,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 07:03:09,2,A56-HS01.ZO02,-250.09548950195312,0.0,250.09548950195312,2.8380684852600098,1.0398074388504028,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 07:03:09,3,A56-HS01.ZO03,-252.43460083007812,0.0,252.43460083007812,2.621800184249878,0.9613267183303833,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 07:03:09,4,A56-HS01.ZO04,-258.0376281738281,0.0,258.0376281738281,37.48213195800781,13.743124008178711,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 07:03:48,1,A56-HS01.ZO01,0.0,-267.3669128417969,-267.3669128417969,12.458075523376465,34.543296813964844,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 07:03:48,2,A56-HS01.ZO02,0.0,-250.09548950195312,-250.09548950195312,1.0398074388504028,2.8835484981536865,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 07:03:48,3,A56-HS01.ZO03,0.0,-252.43460083007812,-252.43460083007812,0.9613267183303833,2.665496826171875,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 07:03:48,4,A56-HS01.ZO04,0.0,-258.0376281738281,-258.0376281738281,13.743122100830078,38.10593032836914,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 08:03:31,1,A56-HS01.ZO01,-267.3669128417969,0.0,267.3669128417969,34.003318786621094,3.9670534133911133,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 08:03:31,2,A56-HS01.ZO02,-250.09548950195312,0.0,250.09548950195312,2.8625988960266113,0.3339698612689972,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 08:03:31,3,A56-HS01.ZO03,-252.43460083007812,0.0,252.43460083007812,2.621800184249878,0.3058766722679138,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 08:03:31,4,A56-HS01.ZO04,-258.0376281738281,0.0,258.0376281738281,37.48257827758789,4.372811317443848,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 08:04:25,1,A56-HS01.ZO01,0.0,-267.3669128417969,-267.3669128417969,3.9670534133911133,34.57004165649414,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 08:04:25,2,A56-HS01.ZO02,0.0,-250.09548950195312,-250.09548950195312,0.3339698612689972,2.910308837890625,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 08:04:25,3,A56-HS01.ZO03,0.0,-252.43460083007812,-252.43460083007812,0.3058766722679138,2.665496826171875,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 08:04:25,4,A56-HS01.ZO04,0.0,-258.0376281738281,-258.0376281738281,4.372811317443848,38.1068229675293,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 09:25:15,1,A56-HS01.ZO01,-267.3669128417969,-262.4710693359375,4.895843505859375,4.795970439910889,-0.020950566977262497,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 09:25:15,2,A56-HS01.ZO02,-250.09548950195312,-247.21238708496094,2.8831024169921875,2.835838556289673,0.0,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 09:25:15,3,A56-HS01.ZO03,-252.43460083007812,-249.76910400390625,2.665496826171875,2.621800184249878,0.0,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-09-27 09:25:15,4,A56-HS01.ZO04,-258.0376281738281,-219.93170166015625,38.105926513671875,37.481239318847656,0.0,False,0.0,1.0,True,1hz,2024-09-27.parquet,22
2024-10-16 10:08:16,1,A56-HS01.ZO01,-262.4710693359375,0.0,262.4710693359375,-130.09674072265625,-21.68345832824707,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 10:08:16,2,A56-HS01.ZO02,-247.21238708496094,0.0,247.21238708496094,40.96982955932617,6.924616813659668,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 10:08:16,3,A56-HS01.ZO03,-249.76910400390625,0.0,249.76910400390625,42.0430793762207,7.004876613616943,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 10:08:16,4,A56-HS01.ZO04,-219.93170166015625,0.0,219.93170166015625,40.20867919921875,6.787726879119873,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 10:09:07,1,A56-HS01.ZO01,0.0,-262.4710693359375,-262.4710693359375,-21.68345832824707,-132.26866149902344,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 10:09:07,2,A56-HS01.ZO02,0.0,-247.21238708496094,-247.21238708496094,6.840345859527588,42.23346710205078,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 10:09:07,3,A56-HS01.ZO03,0.0,-249.76910400390625,-249.76910400390625,7.0088911056518555,42.72975158691406,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 10:09:07,4,A56-HS01.ZO04,0.0,-219.93170166015625,-219.93170166015625,6.710142135620117,41.39830780029297,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 11:13:17,1,A56-HS01.ZO01,-262.4710693359375,0.0,262.4710693359375,-130.0744171142578,-28.18314552307129,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 11:13:17,2,A56-HS01.ZO02,-247.21238708496094,0.0,247.21238708496094,41.46745300292969,8.984613418579102,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 11:13:17,3,A56-HS01.ZO03,-249.76910400390625,0.0,249.76910400390625,42.00251007080078,9.100542068481445,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 11:13:17,4,A56-HS01.ZO04,-219.93170166015625,0.0,219.93170166015625,40.71833419799805,8.822305679321289,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 11:14:05,1,A56-HS01.ZO01,0.0,-262.4710693359375,-262.4710693359375,-28.182697296142578,-132.2440948486328,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 11:14:05,2,A56-HS01.ZO02,0.0,-247.21238708496094,-247.21238708496094,8.984613418579102,42.1585807800293,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 11:14:05,3,A56-HS01.ZO03,0.0,-249.76910400390625,-249.76910400390625,9.100542068481445,42.702552795410156,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 11:14:05,4,A56-HS01.ZO04,0.0,-219.93170166015625,-219.93170166015625,8.822305679321289,41.39697265625,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 15:16:12,1,A56-HS01.ZO01,-262.4710693359375,-261.35589599609375,1.11517333984375,12.361315727233887,-0.01693875715136528,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 15:16:12,2,A56-HS01.ZO02,-247.21238708496094,-251.04745483398438,-3.8350677490234375,11.177928924560547,-0.0004457567702047527,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 15:16:12,3,A56-HS01.ZO03,-249.76910400390625,-251.7274169921875,-1.95831298828125,11.511905670166016,-0.0004462570359464735,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-16 15:16:12,4,A56-HS01.ZO04,-219.93170166015625,-222.92361450195312,-2.991912841796875,12.404102325439453,-0.012481189332902431,False,0.0,1.0,True,1hz,2024-10-16.parquet,23
2024-10-18 08:11:36,1,A56-HS01.ZO01,-261.35589599609375,0.0,261.35589599609375,15.249755859375,4.808437824249268,False,0.0,1.0,True,1hz,2024-10-18.parquet,23
2024-10-18 08:11:36,2,A56-HS01.ZO02,-251.04745483398438,0.0,251.04745483398438,12.921782493591309,4.143179416656494,False,0.0,1.0,True,1hz,2024-10-18.parquet,23
2024-10-18 08:11:36,3,A56-HS01.ZO03,-251.7274169921875,0.0,251.7274169921875,14.687487602233887,4.351850509643555,False,0.0,1.0,True,1hz,2024-10-18.parquet,23
2024-10-18 08:11:36,4,A56-HS01.ZO04,-222.92361450195312,0.0,222.92361450195312,13.777908325195312,4.029029846191406,False,0.0,1.0,True,1hz,2024-10-18.parquet,23
2024-10-18 08:12:21,1,A56-HS01.ZO01,0.0,-261.35589599609375,-261.35589599609375,4.112854480743408,18.33216667175293,False,0.0,1.0,True,1hz,2024-10-18.parquet,23
2024-10-18 08:12:21,2,A56-HS01.ZO02,0.0,-251.04745483398438,-251.04745483398438,3.4895060062408447,15.799997329711914,False,0.0,1.0,True,1hz,2024-10-18.parquet,23
2024-10-18 08:12:21,3,A56-HS01.ZO03,0.0,-251.7274169921875,-251.7274169921875,3.9438631534576416,16.5914306640625,False,0.0,1.0,True,1hz,2024-10-18.parquet,23
2024-10-18 08:12:21,4,A56-HS01.ZO04,0.0,-222.92361450195312,-222.92361450195312,3.6959564685821533,15.365248680114746,False,0.0,1.0,True,1hz,2024-10-18.parquet,23
2024-11-06 07:03:36,1,A56-HS01.ZO01,-261.35589599609375,0.0,261.35589599609375,7.276851654052734,2.910740613937378,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:03:36,2,A56-HS01.ZO02,-251.04745483398438,0.0,251.04745483398438,5.938760757446289,2.3752362728118896,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:03:36,3,A56-HS01.ZO03,-251.7274169921875,0.0,251.7274169921875,2.7823326587677,1.1129330396652222,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:03:36,4,A56-HS01.ZO04,-222.92361450195312,0.0,222.92361450195312,2.006490707397461,0.8025962710380554,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:04:13,1,A56-HS01.ZO01,0.0,-261.35589599609375,-261.35589599609375,2.910740613937378,7.39813232421875,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:04:13,2,A56-HS01.ZO02,0.0,-251.04745483398438,-251.04745483398438,2.3756823539733887,6.036856174468994,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:04:13,3,A56-HS01.ZO03,0.0,-251.7274169921875,-251.7274169921875,1.1129330396652222,2.828704833984375,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:04:13,4,A56-HS01.ZO04,0.0,-222.92361450195312,-222.92361450195312,0.8025962710380554,2.0399322509765625,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:52:55,1,A56-HS01.ZO01,-261.35589599609375,0.0,261.35589599609375,7.357117652893066,0.9809490442276001,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:52:55,2,A56-HS01.ZO02,-251.04745483398438,0.0,251.04745483398438,5.96596622467041,0.7954621911048889,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:52:55,3,A56-HS01.ZO03,-251.7274169921875,0.0,251.7274169921875,2.8090779781341553,0.3745437264442444,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:52:55,4,A56-HS01.ZO04,-222.92361450195312,0.0,222.92361450195312,2.0599966049194336,0.2746662199497223,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:53:48,1,A56-HS01.ZO01,0.0,-261.35589599609375,-261.35589599609375,0.9809490442276001,7.48062801361084,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:53:48,2,A56-HS01.ZO02,0.0,-251.04745483398438,-251.04745483398438,0.7954621911048889,6.065399169921875,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:53:48,3,A56-HS01.ZO03,0.0,-251.7274169921875,-251.7274169921875,0.3745437264442444,2.85589599609375,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-06 07:53:48,4,A56-HS01.ZO04,0.0,-222.92361450195312,-222.92361450195312,0.2746662199497223,2.094329833984375,False,0.0,1.0,True,1hz,2024-11-06.parquet,24
2024-11-28 09:20:36,1,A56-HS01.ZO01,-261.35589599609375,0.0,261.35589599609375,69.26399993896484,11.630057334899902,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 09:20:36,2,A56-HS01.ZO02,-251.04745483398438,0.0,251.04745483398438,70.08934020996094,11.765158653259277,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 09:20:36,3,A56-HS01.ZO03,-251.7274169921875,0.0,251.7274169921875,68.90415954589844,11.572089195251465,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 09:20:36,4,A56-HS01.ZO04,-222.92361450195312,0.0,222.92361450195312,69.07272338867188,11.595726013183594,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 09:21:27,1,A56-HS01.ZO01,0.0,-261.35589599609375,-261.35589599609375,11.552471160888672,71.11309051513672,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 09:21:27,2,A56-HS01.ZO02,0.0,-251.04745483398438,-251.04745483398438,11.690250396728516,71.927734375,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 09:21:27,3,A56-HS01.ZO03,0.0,-251.7274169921875,-251.7274169921875,11.494505882263184,70.77153015136719,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 09:21:27,4,A56-HS01.ZO04,0.0,-222.92361450195312,-222.92361450195312,11.520814895629883,70.87677001953125,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 16:18:59,1,A56-HS01.ZO01,-261.35589599609375,-261.2742919921875,0.08160400390625,0.07312612235546112,-0.008478883653879166,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 16:18:59,2,A56-HS01.ZO02,-251.04745483398438,-251.37384033203125,-0.326385498046875,-0.3014216125011444,0.023179350420832634,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 16:18:59,3,A56-HS01.ZO03,-251.7274169921875,-253.223388671875,-1.4959716796875,-1.4701087474822998,0.0,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2024-11-28 16:18:59,4,A56-HS01.ZO04,-222.92361450195312,-226.64988708496094,-3.7262725830078125,-3.6651861667633057,-0.008474131114780903,False,0.0,1.0,True,1hz,2024-11-28.parquet,25
2025-01-02 10:50:42,1,A56-HS01.ZO01,-261.2742919921875,-260.8935241699219,0.380767822265625,11.595258712768555,-0.02407086454331875,False,0.0,1.0,True,1hz,2025-01-02.parquet,26
2025-01-02 10:50:42,2,A56-HS01.ZO02,-251.37384033203125,-249.71469116210938,1.659149169921875,13.404240608215332,-0.0031237993389368057,False,0.0,1.0,True,1hz,2025-01-02.parquet,26
2025-01-02 10:50:42,3,A56-HS01.ZO03,-253.223388671875,-251.5914306640625,1.6319580078125,14.08199691772461,0.0,False,0.0,1.0,True,1hz,2025-01-02.parquet,26
2025-01-02 10:50:42,4,A56-HS01.ZO04,-226.64988708496094,-223.08680725097656,3.563079833984375,15.895410537719727,0.0017840275540947914,False,0.0,1.0,True,1hz,2025-01-02.parquet,26
2025-01-31 10:39:49,1,A56-HS01.ZO01,-260.8935241699219,-263.8854064941406,-2.99188232421875,-2.925896406173706,0.12796470522880554,False,0.0,1.0,True,1hz,2025-01-31.parquet,27
2025-01-31 10:39:49,2,A56-HS01.ZO02,-249.71469116210938,-254.01214599609375,-4.297454833984375,-4.227450370788574,0.06554324924945831,False,0.0,1.0,True,1hz,2025-01-31.parquet,27
2025-01-31 10:39:49,3,A56-HS01.ZO03,-251.5914306640625,-255.5625,-3.9710693359375,-3.8952717781066895,0.08694858103990555,False,0.0,1.0,True,1hz,2025-01-31.parquet,27
2025-01-31 10:39:49,4,A56-HS01.ZO04,-223.08680725097656,-226.70428466796875,-3.6174774169921875,-3.5546083450317383,0.024523375555872917,False,0.0,1.0,True,1hz,2025-01-31.parquet,27
2025-02-24 16:12:00,1,A56-HS01.ZO01,-263.8854064941406,0.0,263.8854064941406,0.0,1.128082275390625,False,0.0,29039.0,False,1hz,2025-02-24.parquet,28
2025-02-24 16:12:00,2,A56-HS01.ZO02,-254.01214599609375,0.0,254.01214599609375,0.0,20.920984268188477,False,0.0,29039.0,False,1hz,2025-02-24.parquet,28
2025-02-24 16:12:00,3,A56-HS01.ZO03,-255.5625,0.0,255.5625,0.0,27.208003997802734,False,0.0,29039.0,False,1hz,2025-02-24.parquet,28
2025-02-24 16:12:00,4,A56-HS01.ZO04,-226.70428466796875,0.0,226.70428466796875,0.0,3.487720489501953,False,0.0,29039.0,False,1hz,2025-02-24.parquet,28
2025-02-24 16:12:01,1,A56-HS01.ZO01,0.0,-227.90103149414062,-227.90103149414062,0.5711746215820312,1.1468093395233154,False,0.0,1.0,True,1hz,2025-02-24.parquet,28
2025-02-24 16:12:01,2,A56-HS01.ZO02,0.0,-231.24652099609375,-231.24652099609375,10.634834289550781,21.26966667175293,False,0.0,1.0,True,1hz,2025-02-24.parquet,28
2025-02-24 16:12:01,3,A56-HS01.ZO03,0.0,-238.75347900390625,-238.75347900390625,13.830734252929688,27.661470413208008,False,0.0,1.0,True,1hz,2025-02-24.parquet,28
2025-02-24 16:12:01,4,A56-HS01.ZO04,0.0,-207.42013549804688,-207.42013549804688,1.75433349609375,3.5461316108703613,False,0.0,1.0,True,1hz,2025-02-24.parquet,28
2025-02-26 11:04:35,1,A56-HS01.ZO01,-227.90103149414062,0.0,227.90103149414062,0.4815373718738556,0.0,False,0.0,1.0,True,1hz,2025-02-26.parquet,28
2025-02-26 11:04:35,2,A56-HS01.ZO02,-231.24652099609375,0.0,231.24652099609375,20.57318687438965,0.0,False,0.0,1.0,True,1hz,2025-02-26.parquet,28
2025-02-26 11:04:35,3,A56-HS01.ZO03,-238.75347900390625,0.0,238.75347900390625,-3.3954269886016846,0.0,False,0.0,1.0,True,1hz,2025-02-26.parquet,28
2025-02-26 11:04:35,4,A56-HS01.ZO04,-207.42013549804688,0.0,207.42013549804688,-6.768568515777588,0.0,False,0.0,1.0,True,1hz,2025-02-26.parquet,28
2025-02-26 11:06:10,1,A56-HS01.ZO01,0.0,-227.90103149414062,-227.90103149414062,0.008025622926652431,0.48956298828125,False,0.0,1.0,True,1hz,2025-02-26.parquet,28
2025-02-26 11:06:10,2,A56-HS01.ZO02,0.0,-231.24652099609375,-231.24652099609375,0.3428865075111389,20.91607093811035,False,0.0,1.0,True,1hz,2025-02-26.parquet,28
2025-02-26 11:06:10,3,A56-HS01.ZO03,0.0,-238.75347900390625,-238.75347900390625,-0.05662761628627777,-3.453838586807251,False,0.0,1.0,True,1hz,2025-02-26.parquet,28
